# Body fitted drag for model part Drag_structure
# Time Fx Fy Fz
35.8500000000001 23185.60949324 9075.51224436 -0.00000000
35.9000000000001 23264.06405512 9706.40070415 -0.00000000
35.950000000000095 23347.38071000 10325.64524613 -0.00000000
36.00000000000009 23436.12712190 10936.23562550 -0.00000000
36.05000000000009 23531.42146767 11537.12577053 -0.00000000
36.10000000000009 23632.83595585 12126.32841361 -0.00000000
36.150000000000084 23738.96089849 12700.36400891 -0.00000000
36.20000000000008 23846.26528447 13259.03559306 -0.00000000
36.25000000000008 23954.91188220 13799.18756391 -0.00000000
36.300000000000075 24065.58393951 14318.76850776 -0.00000000
36.35000000000007 24178.36116766 14817.60931114 -0.00000000
36.40000000000007 24292.27423599 15296.09182712 -0.00000000
36.45000000000007 24405.40721437 15754.57395075 -0.00000000
36.500000000000064 24515.82748166 16192.25420501 -0.00000000
36.55000000000006 24622.73324449 16608.96512996 -0.00000000
36.60000000000006 24725.95654846 17005.60905338 -0.00000000
36.650000000000055 24824.64176031 17381.05096777 -0.00000000
36.70000000000005 24917.48056715 17733.75430708 -0.00000000
36.75000000000005 25002.08455390 18060.64248218 -0.00000000
36.80000000000005 25078.21726152 18362.84619587 -0.00000000
36.850000000000044 25147.52909763 18640.75793498 -0.00000000
36.90000000000004 25210.75361996 18894.82274224 -0.00000000
36.95000000000004 25267.16285487 19125.28439362 -0.00000000
37.000000000000036 25315.78717209 19331.75868696 -0.00000000
37.05000000000003 25355.66625893 19514.33346142 -0.00000000
37.10000000000003 25385.65957936 19673.41327843 -0.00000000
37.15000000000003 25405.42113787 19807.50201296 -0.00000000
37.200000000000024 25414.42396518 19915.00299173 -0.00000000
37.25000000000002 25412.26515899 19995.75952113 -0.00000000
37.30000000000002 25398.62087372 20048.06887428 -0.00000000
37.350000000000016 25374.13087654 20072.42594804 -0.00000000
37.40000000000001 25341.79568420 20074.42104139 -0.00000000
37.45000000000001 25304.98643119 20058.42462225 -0.00000000
37.50000000000001 25263.83726038 20024.15263306 -0.00000000
37.550000000000004 25216.14935415 19969.03820081 -0.00000000
37.6 25160.89577506 19892.82380176 -0.00000000
37.65 25099.09463715 19798.07610446 -0.00000000
37.699999999999996 25034.25688049 19689.12976143 -0.00000000
37.74999999999999 24968.06285714 19567.75856774 -0.00000000
37.79999999999999 24899.23901025 19431.47541882 -0.00000000
37.84999999999999 24825.96151211 19278.31879164 -0.00000000
37.899999999999984 24747.43892873 19107.94746936 -0.00000000
37.94999999999998 24663.81376747 18920.82671133 -0.00000000
37.99999999999998 24575.16168717 18716.41772203 -0.00000000
38.049999999999976 24482.49338693 18495.79848184 -0.00000000
38.09999999999997 24386.77269438 18260.24587364 -0.00000000
38.14999999999997 24288.11179217 18010.34957015 -0.00000000
38.19999999999997 24185.70731109 17746.04257905 -0.00000000
38.249999999999964 24078.23297920 17466.88717393 -0.00000000
38.29999999999996 23964.22395784 17172.35447518 -0.00000000
38.34999999999996 23842.90971050 16862.23537585 -0.00000000
38.399999999999956 23714.46259068 16535.59229205 -0.00000000
38.44999999999995 23579.92360060 16193.11893074 -0.00000000
38.49999999999995 23439.94385551 15836.68612301 -0.00000000
38.54999999999995 23295.93146151 15466.22649354 -0.00000000
38.599999999999945 23150.74922185 15080.92144314 -0.00000000
38.64999999999994 23005.64481384 14680.63304917 -0.00000000
38.69999999999994 22860.47211499 14265.98640131 -0.00000000
38.749999999999936 22714.32814986 13837.55574365 -0.00000000
38.79999999999993 22566.21854370 13395.93270062 -0.00000000
38.84999999999993 22415.37885127 12942.14058265 -0.00000000
38.89999999999993 22263.99349853 12477.95378903 -0.00000000
38.949999999999925 22115.00938682 12005.38263767 -0.00000000
38.99999999999992 21968.69946165 11524.79972676 -0.00000000
39.04999999999992 21823.84250711 11035.61872580 -0.00000000
39.099999999999916 21679.94361437 10537.67001785 -0.00000000
39.14999999999991 21537.11809447 10033.35640962 -0.00000000
39.19999999999991 21392.96274129 9528.96582674 -0.00000000
39.24999999999991 21251.07900840 9021.86527704 -0.00000000
39.299999999999905 21117.80342956 8506.36770442 -0.00000000
39.3499999999999 20997.14471423 7982.14307632 -0.00000000
39.3999999999999 20890.52722505 7451.13172777 -0.00000000
39.449999999999896 20797.93713656 6915.26553657 -0.00000000
39.49999999999989 20715.85560249 6387.00081635 -0.00000000
39.54999999999989 20642.29272827 5870.01024554 -0.00000000
39.59999999999989 20578.70337051 5349.57494441 -0.00000000
39.649999999999885 20525.66596813 4821.39313080 -0.00000000
39.69999999999988 20484.66487694 4287.50929857 -0.00000000
39.74999999999988 20458.20349347 3751.80517265 -0.00000000
39.799999999999876 20445.98841312 3218.03829079 -0.00000000
39.84999999999987 20447.79123350 2688.86225645 -0.00000000
39.89999999999987 20463.76286464 2165.08057459 -0.00000000
