# Results for "element" with Id # 5504577 at position: x: -360; y: 0; z: 180
# time PRESSURE VELOCITY_X VELOCITY_Y VELOCITY_Z
145.80000000000078 -126.75612436470887 42.29007880306242 -1.295980789114568 -2.352242189794453
145.8200000000008 -151.64450038763542 42.40845600633326 -1.2072063383903944 -2.4820705485225263
145.8400000000008 -177.8543550330175 42.52792380738877 -1.1087090954541163 -2.607876095541187
145.8600000000008 -201.36093129622685 42.648336640188646 -0.9997368542485745 -2.729764346472195
145.88000000000082 -219.05826825945383 42.76936179305239 -0.8796591727703716 -2.847872084462545
145.90000000000083 -229.10492829053226 42.890477525439145 -0.7479936819557884 -2.962344560087256
145.92000000000084 -231.03209707897315 43.01098791976934 -0.6044277875763041 -3.0733148751327675
145.94000000000085 -225.6310615485593 43.13004902868768 -0.4488362778553195 -3.1808873759509733
145.96000000000086 -214.66835629809682 43.24670022429996 -0.2812959698367845 -3.285125475777908
145.98000000000087 -200.4949745759137 43.35989588197384 -0.1020983564660349 -3.386043360720945
146.00000000000088 -185.6218483133893 43.468534823223315 0.08823950502320854 -3.483600702000906
146.0200000000009 -172.32950127120614 43.57148720965687 0.28896668305597756 -3.5776997955899645
146.0400000000009 -162.364745215538 43.667620051011056 0.4990942175388309 -3.6681849982694774
146.0600000000009 -120.15264557845684 43.75556943050147 0.7169075426008032 -3.754912329244666
146.08000000000092 -52.8233516312468 43.83405693214879 0.9404809012465731 -3.837672586449942
146.10000000000093 27.334589886963993 43.902057148298766 1.1679568186248956 -3.9161709218877654
146.12000000000094 107.10402147058925 43.95884053528293 1.3976238146109117 -3.9900394800292784
146.14000000000095 174.39452796830028 44.003931950629 1.627871690344624 -4.058865401435412
146.16000000000096 219.99218869734344 44.03702555454834 1.8570856421724415 -4.122221544072668
146.18000000000097 238.7319373762566 44.05789891008691 2.083537455703304 -4.179691459176697
146.20000000000098 229.95168611292522 44.06636064737786 2.305319389843917 -4.23088527365685
146.220000000001 197.21669030093307 44.06224829618506 2.5203441184725217 -4.2754477038916505
146.240000000001 147.41363509283156 44.04547218799145 2.726409234729561 -4.313062252067448
146.260000000001 89.41132647265117 44.016085041527255 2.9213050286616555 -4.343455308838967
146.28000000000102 32.530989031068955 43.97434948328858 3.1029346397351136 -4.36640194947765
146.30000000000103 -14.918546738338485 43.920778716341324 3.2694171470905036 -4.381732581117424
146.32000000000104 -46.817183833731114 43.85613635315507 3.4191541770933336 -4.389337842715817
146.34000000000106 -59.96294321297341 43.78139546161756 3.550854420979993 -4.389169043256471
146.36000000000107 -54.281524495623565 43.69766906764093 3.6635230808036536 -4.381232950438278
146.38000000000108 -32.530100710859905 43.60613119517223 3.7564310205856577 -4.3655818184853965
146.40000000000109 0.4063979509459436 43.50794747196707 3.8290799094021044 -4.3423015665488265
146.4200000000011 38.47662458949568 43.40422864462427 3.881175773948268 -4.311501625432034
146.4400000000011 75.50251086906243 43.296011609379505 3.912616481317754 -4.273309348012406
146.46000000000112 106.12618511417553 43.18426405815937 3.923491599800817 -4.227870044221383
146.48000000000113 126.52619709892997 43.06990313869928 3.914088186960894 -4.175351563347827
146.50000000000114 134.81732416020336 42.95381672453075 3.8848944272807757 -4.115950813074206
146.52000000000115 131.108062545957 42.83687793737636 3.8365946822924673 -4.049899163092799
146.54000000000116 117.25038880996341 42.7199479862946 3.770053118475657 -3.977464255234143
146.56000000000117 96.35628397636283 42.603867318524244 3.6862871285798287 -3.898947302513082
146.58000000000118 72.18563680515383 42.48943893768701 3.5864348139902904 -3.8146766452176073
146.6000000000012 48.514987633682864 42.3774095795126 3.471721970999672 -3.7249995720152533
146.6200000000012 28.584269506678343 42.26845409239929 3.3434333035116084 -3.6302749083329293
146.6400000000012 -24.00295438008729 42.163086732322434 3.203143555128038 -3.5305699718719223
146.66000000000122 -122.0998393239054 42.06168991282945 3.0525754359438273 -3.4258254542874917
146.68000000000123 -246.868703630318 41.96460164602846 2.8933096795109163 -3.316201861917446
146.70000000000124 -377.0481821059865 41.8721554440873 2.726694340201173 -3.2021715113412963
146.72000000000125 -492.3267106517072 41.78469201957032 2.5538655563060786 -3.084460674826803
146.74000000000126 -576.3808743255146 41.70255275044664 2.3758273817361806 -2.9639182287271724
146.76000000000127 -619.0580135614557 41.62606293210899 2.193546709182957 -2.841376725200797
146.78000000000128 -617.4106867085621 41.55551257947705 2.0080280592906483 -2.717554333002749
146.8000000000013 -575.5172817059691 41.491140726530574 1.8203474077758788 -2.593020134863023
146.8200000000013 -503.2239982700374 41.43312627895822 1.6316409124552234 -2.4682187444517387
146.8400000000013 -414.1063819436248 41.38158542795328 1.4430586759975543 -2.343531753579719
146.86000000000132 -323.04169793126545 41.33657379977257 1.2557020703374198 -2.219346844597405
146.88000000000133 -243.80821884825733 41.29809112670178 1.0705643830465532 -2.0961098222992103
146.90000000000134 -187.0835766043483 41.26608696818958 0.8884897092202129 -1.9743462773767555
146.92000000000135 -159.11543104197537 41.2404672129037 0.7101568244873672 -1.8546524239847362
146.94000000000136 -161.20605871730936 41.221101788104775 0.5360861983189151 -1.7376643362400515
146.96000000000137 -190.01099273791428 41.207833988324175 0.3666622944956611 -1.6240190736199915
146.98000000000138 -238.52166448987268 41.20049097390065 0.20216080779067136 -1.5143198406228355
147.0000000000014 -297.5087471866276 41.19889385573015 0.042771832237426984 -1.40911256085358
147.0200000000014 -357.1535729293196 41.202865008742016 -0.1113862859297246 -1.3088754294433622
147.0400000000014 -408.5925924653519 41.21223029230902 -0.26026304792648514 -1.2140183321638816
147.06000000000142 -445.1448557326944 41.22681485604967 -0.40387874128046025 -1.1248867478359765
147.08000000000143 -463.069158059522 41.24643282259278 -0.5423291985210896 -1.0417650424209972
147.10000000000144 -461.78588336980914 41.27087294510485 -0.6757875200972073 -0.964875820217806
147.12000000000145 -443.593778598315 41.299883490906105 -0.8044997291984749 -0.8943745979369172
147.14000000000146 -412.98622227991723 41.33315989998482 -0.9287737212192139 -0.8303412889767751
147.16000000000147 -375.72016927054193 41.37033804452098 -1.0489630564982737 -0.7727711676774138
147.18000000000148 -337.81179185604867 41.41099443076455 -1.165448463389935 -0.7215681272779452
147.2000000000015 -304.6218219864414 41.454652946979955 -1.27862004011287 -0.6765425050394288
147.2200000000015 -263.80186996268674 41.50079588835064 -1.3889835356618103 -0.63743584176255
147.24000000000152 -182.86689921776835 41.54887676937718 -1.4973098964760971 -0.6039605704427117
147.26000000000153 -77.61693390554291 41.5983357649888 -1.604270831852647 -0.5757570171213101
147.28000000000154 33.83870290964038 41.64861747592979 -1.7102905805022548 -0.5523849381012166
147.30000000000155 133.96971665411272 41.69918040033176 -1.815525634719624 -0.5333347581726985
147.32000000000156 208.47771259374483 41.7494931029308 -1.9199226012889457 -0.5180524451951649
147.34000000000157 248.2243520241297 41.79902020874736 -2.0233156700729245 -0.5059719210756525
147.36000000000158 250.17427387684825 41.84720616671442 -2.125527167516611 -0.49654819646953774
147.3800000000016 217.3015576984525 41.89346616656263 -2.2264420066937967 -0.4892848717403508
147.4000000000016 157.57694476345915 41.93719115155198 -2.3260397370317025 -0.4837522340982921
147.4200000000016 82.29083744711303 41.97776891968979 -2.4243827896299095 -0.4795953100714975
147.44000000000162 4.035635957975728 42.01461739485767 -2.5215722200665907 -0.4765344160606449
147.46000000000163 -65.31208064291368 42.047221496152126 -2.6176895157875393 -0.4743625899381051
147.48000000000164 -116.3049002943447 42.075163476466926 -2.7127436976089263 -0.4729441554117526
147.50000000000165 -143.10597925776932 42.0981385718272 -2.806637985393516 -0.47221677648142496
147.52000000000166 -144.0144873771899 42.11595253213529 -2.8991621157150465 -0.4721966702645258
147.54000000000167 -121.31851659660667 42.12850341090394 -2.990008116434143 -0.4729840372620351
147.56000000000168 -80.56609633261348 42.13575468593566 -3.0788013217006753 -0.4747647838178839
147.5800000000017 -29.4173154111671 42.13770900272176 -3.165136035983541 -0.4778049374501212
147.6000000000017 23.7046269066233 42.13439079751241 -3.2486065144856404 -0.48243640904559604
147.6200000000017 70.94116354534779 42.12584253835725 -3.3288275705175994 -0.48903532006979644
147.64000000000172 106.10498820064322 42.11213456357482 -3.4054435874853457 -0.4979964039171363
147.66000000000173 125.41987528092653 42.09338414980685 -3.4781284535963124 -0.5097080667470165
147.68000000000174 127.81963778655194 42.0697769277607 -3.5465808651025728 -0.5245322324847084
147.70000000000175 114.80849706845595 42.041583556290966 -3.6105194898327597 -0.5427912988185309
147.72000000000176 89.95324362866258 42.009166507919446 -3.669681043537937 -0.5647621253371706
147.74000000000177 58.125338820132924 41.97297498915364 -3.723822246560881 -0.5906749035229137
147.76000000000178 24.638010442100942 41.93352932448503 -3.772724743066868 -0.6207135681526815
147.7800000000018 -5.578239226882089 41.89139856611552 -3.816201015606349 -0.6550144194422312
147.8000000000018 -28.643750617945827 41.847176068381515 -3.8540992323809093 -0.693660937194356
147.8200000000018 -39.427417263001466 41.80076827558802 -3.8863485339983006 -0.7368068193386248
147.84000000000182 -37.30403595129739 41.75212144690356 -3.9129304358301495 -0.7845069149810491
147.86000000000183 -23.513832500440927 41.701551960147526 -3.9338485791082136 -0.8366437811545924
147.88000000000184 -0.8485491867828086 41.649800178068325 -3.9491095768122473 -0.8929228906508693
147.90000000000185 26.8040124687984 41.59790729726023 -3.9587148104071845 -0.9529083922144101
147.92000000000186 55.080292993576656 41.547000799551604 -3.962665723258925 -1.0160743574214965
147.94000000000187 79.82512151575406 41.4980739029367 -3.960980890129093 -1.081850219524872
147.96000000000188 97.72366194555511 41.451828226931 -3.9537185325365214 -1.1496481277510684
147.9800000000019 106.77070705884293 41.408617170236525 -3.940996020445088 -1.2188709378680955
148.0000000000019 106.49787291357289 41.368490542210424 -3.9229991925806513 -1.2889079566698192
148.02000000000191 97.9275133907272 41.33131010415026 -3.899978428437431 -1.3591288396773558
148.04000000000192 83.27499238955279 41.296889246443 -3.8722333942236995 -1.4288841811186586
148.06000000000193 65.47022540247733 41.2651105889673 -3.8400921787472777 -1.4975162599309144
148.08000000000195 47.600150049767464 41.23598982868036 -3.803891866540609 -1.564378041954909
148.10000000000196 32.38166993228997 41.209675865735775 -3.7639661245879723 -1.6288551714696338
148.12000000000197 21.758182252520623 41.18639830016592 -3.7206420253664048 -1.6903853754619986
148.14000000000198 16.68153483366044 41.166387484194225 -3.674244626591542 -1.7484717257035804
148.160000000002 17.096170399085604 41.14979627648303 -3.625105263342597 -1.8026894476147346
148.180000000002 22.100826748679903 41.13664717493207 -3.5735688088255255 -1.8526886397415194
148.200000000002 30.23247496202247 41.126816878035754 -3.5199963500347566 -1.8981963518361058
148.22000000000202 39.801568187155596 41.12005720386847 -3.464762078264791 -1.9390207460900715
148.24000000000203 49.20738461503458 41.11604088510467 -3.408245604930001 -1.9750582056239698
148.26000000000204 57.17989736155285 41.11441572997675 -3.350822478565227 -2.00630208727069
148.28000000000205 62.91606549652452 41.11485129724086 -3.292855989410188 -2.0328504435111148
148.30000000000206 66.10763512375222 41.11706752293944 -3.2346923754603103 -2.054909706175861
148.32000000000207 66.87798217326288 41.12084194488183 -3.176659993634379 -2.072792229739095
148.34000000000208 65.65930706339304 41.1259988843455 -3.119071437133471 -2.086907172486647
148.3600000000021 63.04739783620472 41.13238827253511 -3.0622266108999625 -2.097745799169914
148.3800000000021 59.66661857254981 41.13986299210402 -3.006414642522714 -2.1058634003507244
148.4000000000021 55.53580442087343 41.14814256115943 -2.95204335963398 -2.1116234750696776
148.42000000000212 51.07676074716763 41.15689044592303 -2.8995617599063888 -2.1153113084961976
148.44000000000213 47.031516618836896 41.16585224614825 -2.8493151475362257 -2.1173670926280255
148.46000000000214 43.93053896034256 41.17489403748665 -2.801497592553578 -2.118444607287216
148.48000000000215 42.01446033127433 41.1839833836965 -2.756162544106843 -2.1193657143728557
148.50000000000216 41.23855390523352 41.193139816986026 -2.7132652071686083 -2.1210203247166706
148.52000000000217 41.35273925510279 41.202378674239746 -2.672713973899869 -2.1242564658909
148.54000000000218 42.0240410182652 41.21166799026825 -2.634412452226689 -2.129794818736454
148.5600000000022 42.96024446116709 41.220910376322244 -2.5982810843477226 -2.138185376468193
148.5800000000022 43.99405106406125 41.2299520743505 -2.564256167850543 -2.149806478355739
148.6000000000022 45.1074426138482 41.23861279367331 -2.5322712934340106 -2.1648935558939444
148.62000000000222 46.393396010898556 41.246724622778956 -2.5022303088112974 -2.1835796121723483
148.64000000000223 47.97506478197838 41.25416720423149 -2.4739813766306975 -2.20593137919265
148.66000000000224 49.913561446184545 41.2608891670092 -2.4472992996702176 -2.2319716243018886
148.68000000000225 52.13825197219649 41.26691103841354 -2.421879518148518 -2.2616856596152433
148.70000000000226 54.422831564910545 41.272310580868435 -2.397343475545336 -2.2950161817298027
148.72000000000227 56.417152356161424 41.277196286771144 -2.373252450599164 -2.3318531260069086
148.74000000000228 57.72559761678203 41.28167714513805 -2.349125900000896 -2.3720249333657497
148.7600000000023 58.009908757735566 41.285836803344736 -2.3244606628073736 -2.415295185747976
148.7800000000023 57.086903962409025 41.28971803846459 -2.2987485045936737 -2.461365662252504
148.8000000000023 54.99385827266848 41.29331999573242 -2.271490831505403 -2.509884604942048
